seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
1,ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,2,8,-0.0018688947525024413,-0.34666516962968386,-0.001712908984375,-0.0017913488388061525,0.40476190476190477,0.9999999999999998,-0.0016547346801757813,2.1585958167997816e-05,0.00025433868415356844,0.011802371839394032,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,4,8,-0.0017684922654628754,-0.34243108106570985,-0.001721944775390625,-0.001700935334086418,0.40476190476190477,0.9999999999999998,-0.0016547346801757813,2.1585958167997816e-05,0.00025433868415356844,0.011802371839394032,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,8,-0.0016601736144304159,-0.33980899034579204,-0.0016399270751953124,-0.001638587656262418,0.40476190476190477,0.9999999999999998,-0.0016547346801757813,2.1585958167997816e-05,0.00025433868415356844,0.011802371839394032,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,1,8,-0.001914512298583984,-0.001914512298583984,-0.0018913749267578123,-0.001914512298583984,1.0,0.9999999999999998,-0.0016547346801757813,0.0,0.00027592464232156604,0.00027592464232156604,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,2,8,-0.0017913488388061525,-0.0017913488388061525,-0.0017835221679687499,-0.0017913488388061525,1.0,0.9999999999999998,-0.0016547346801757813,0.0,0.00027592464232156604,0.00027592464232156604,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,4,8,-0.001700935334086418,-0.001700935334086418,-0.001720513134765625,-0.001700935334086418,1.0,0.9999999999999998,-0.0016547346801757813,0.0,0.00027592464232156604,0.00027592464232156604,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,8,-0.001638587656262418,-0.001638587656262418,-0.0015806966552734374,-0.001638587656262418,1.0,0.9999999999999998,-0.0016547346801757813,0.0,0.00027592464232156604,0.00027592464232156604,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,random_sample_selection,1,8,-0.0019145122985839843,-0.0622505980394516,-0.0018093572265625,-0.001914512298583984,0.5,-0.9999999999999998,-0.0017821618041992187,0.0001760773292459781,9.984731307558815e-05,1.4378007137466033,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,random_sample_selection,2,8,-0.0018552954940795898,0.5653447591562711,-0.0019280761718749998,-0.0017913488388061525,0.5,-0.9999999999999998,-0.0017821618041992187,0.0001760773292459781,9.984731307558815e-05,1.4378007137466033,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,random_sample_selection,4,8,-0.0018212343953847884,1.0385314533901155,-0.00197144287109375,-0.001700935334086418,0.5,-0.9999999999999998,-0.0017821618041992187,0.0001760773292459781,9.984731307558815e-05,1.4378007137466033,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,random_sample_selection,8,8,-0.0018146649855083961,1.3755501157071517,-0.0017845800537109372,-0.001638587656262418,0.5,-0.9999999999999998,-0.0017821618041992187,0.0001760773292459781,9.984731307558815e-05,1.4378007137466033,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,1,8,-0.0019145122985839843,-0.0024413974655335684,-0.0018474682861328122,-0.001914512298583984,0.0,0.9999999999999998,-0.002038352783203125,0.00027482829056541935,1.0963517561469061e-06,0.00026516594251070743,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,2,8,-0.0019160218849182129,-0.002273177117584577,-0.0019173270751953124,-0.0017913488388061525,0.0,0.9999999999999998,-0.002038352783203125,0.00027482829056541935,1.0963517561469061e-06,0.00026516594251070743,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,4,8,-0.0019384083775877952,-0.002203447739751281,-0.001845099560546875,-0.001700935334086418,0.0,0.9999999999999998,-0.002038352783203125,0.00027482829056541935,1.0963517561469061e-06,0.00026516594251070743,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,8,-0.0019134159468278374,-0.002176231523022861,-0.0019870433105468746,-0.001638587656262418,0.0,0.9999999999999998,-0.002038352783203125,0.00027482829056541935,1.0963517561469061e-06,0.00026516594251070743,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
