sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddim_eps,pusht_aligned,behavior_cloning_critic,1,16,12,0.08720232732227225,0.04408513370611371,0.0007970530046566005,0.1736076016398879,-0.11178865406262256,0.009970908344119744,-0.13133127531024716,-0.09224603281499796,0.09224179924506255,0.04368697914111826,0.006616893535118212,0.1778667049550069,0.08720232732227225,0.04408513370611371,0.0007970530046566005,0.1736076016398879,0.3333333333333333,0.05469626606170924,0.22613062176356274,0.4405360449031039,0.44999999999999996,0.1328590047814417,0.18960113560653946,0.7103988643934604,0.11041263631135169,0.04334198123262755,0.025463914076790772,0.1953613585459126,0.07355078378255582,0.030469202589163264,0.013832244070141268,0.13326932349497037,0.04785322504452069,0.027787532342258982,-0.00660933756554883,0.1023157876545902,0.034506912635568134,0.003549320702142529,0.02755037188978636,0.04146345338134991,0.04197575833313749,0.004230945411567828,0.033683257705909554,0.05026825896036543,2.6079785833329274,0.11226508211204901,2.3879430656718794,2.8280141009939754,165.62214635412906,7.100829625954551,151.70477602690312,179.539516681355,825.2953367709398,15.572934491690004,794.7729460336258,855.8177275082538,1.585506506979107,0.0031296830711485435,1.5793724408766312,1.5916405730815828,0.0,0.0,0.0,0.0,6.0,0.32566947363946486,5.361699560802532,6.638300439197468,0.8888021133478005,0.012779707598045368,0.8637543467226787,0.9138498799729222,2.0,0.3481553119113957,1.3176281276273558,2.682371872372644,0.1575369705107488,0.044598748921733176,0.07012502886860723,0.24494891215289039,0.026491450851159597,0.007808247303333086,0.011187567354244754,0.04179533434807444,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,2,1,12,0.09175589494637386,0.045268186825653436,0.0030318791226625896,0.18047991077008513,-0.10132385011065288,0.009771786721693054,-0.12047620014977799,-0.08217150007152778,0.0921068436307468,0.04603732142459928,0.0018753516938380121,0.18233833556765558,0.1170749325178313,0.05164374016768764,0.015855061762219014,0.21829480327344358,0.3247549019607843,0.09193410304894899,0.14456737103385037,0.5049424328877183,0.5166666666666665,0.14864709750264077,0.22532370915507682,0.8080096241782562,0.10496391593741221,0.04762905521510031,0.01161268309814599,0.19831514877667844,0.0666333881441195,0.02386167094708562,0.019865372476885933,0.11340140381135305,0.036777619533468565,0.011691211093603875,0.013863266854349836,0.05969197221258729,0.03979173660106028,0.0032129312934463077,0.03349450698110382,0.046088966221016735,0.02040757499889878,0.0058277700396555075,0.008985355610992425,0.03182979438680514,2.7137557083327315,0.13517660403810158,2.4488144328656207,2.9786969837998423,170.8852052082269,8.673452136944318,153.88555139818408,187.8848590182697,837.1045610457458,16.006433779029987,805.7325273179216,868.4765947735699,1.5915254688738365,0.004635300442405616,1.5824404469491988,1.6006104907984742,0.0,0.0,0.0,0.0,5.5,0.43519413988924466,4.6470351595341945,6.3529648404658055,0.8720421348709078,0.019020832369223074,0.8347619884712569,0.9093222812705586,1.5,0.23028309323591914,1.0486534310091193,1.9513465689908807,0.15859317782270643,0.045657824390164865,0.06910548640552885,0.248080869239884,0.02853521975235566,0.009623390806767605,0.009673720361937307,0.04739671914277402,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,2,8,12,0.08076046243429937,0.042178169214449696,-0.001907230159858081,0.1634281550284568,-0.09959413770714598,0.00927471166493014,-0.11777223853740257,-0.08141603687688939,0.08304756395964291,0.04400981363263588,-0.0032100857266432886,0.1693052136459291,0.10114677820157951,0.046906895322193665,0.009210952743489612,0.1930826036596694,0.3134803921568628,0.05866562846114923,0.19849787324260237,0.4284629110711232,-0.1333333333333333,0.1711517726841568,-0.46878464368446676,0.20211797701780015,0.0927517783651746,0.046964499004665775,0.00070305176406249,0.18480050496628672,0.05995325556417655,0.01862670027697477,0.023445593870483762,0.09646091725786934,0.017525116142231883,0.011856208221888332,-0.005712624965876916,0.04076285725034068,0.03240833210135699,0.0016231523230605667,0.029227012006735758,0.035589652195978226,0.022482633331795416,0.001827566771442179,0.0189006682804266,0.02606459838316423,2.707009191666657,0.13613560568263214,2.4401883075151516,2.9738300758181624,170.59323906240328,8.517716653172092,153.89882119166893,187.28765693313764,815.9533277887763,11.927203959704599,792.5764375914918,839.3302179860608,1.5852923801359264,0.004868661524206781,1.5757499788955653,1.5948347813762875,0.0,0.0,0.0,0.0,5.083333333333333,0.3361622383686938,4.424467453168325,5.742199213498341,0.8355299643614273,0.029766509206947667,0.77718867837033,0.8938712503525247,1.25,0.27866021451135636,0.7038360156335359,1.796163984366464,0.145182138266412,0.04158602875454912,0.06367501964744865,0.22668925688537533,0.024546084653353093,0.010100423093011094,0.004749619162434698,0.04434255014427149,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,2,16,12,0.09728658081653348,0.043476226000502355,0.012074743671824997,0.18249841796124194,-0.0996220628456565,0.009488382367758083,-0.11821895055800721,-0.08102517513330579,0.0913026776761554,0.04455474994769484,0.003976972438485674,0.1786283829138251,0.12137025405359393,0.050176789758572725,0.023025553266953186,0.21971495484023468,0.3333333333333333,0.05469626606170924,0.22613062176356274,0.4405360449031039,0.44999999999999996,0.1328590047814417,0.18960113560653946,0.7103988643934604,0.11041263631135169,0.04334198123262755,0.025463914076790772,0.1953613585459126,0.07355078378255582,0.030469202589163264,0.013832244070141268,0.13326932349497037,0.04785322504452069,0.027787532342258982,-0.00660933756554883,0.1023157876545902,0.034506912635568134,0.003549320702142529,0.02755037188978636,0.04146345338134991,0.04197575833313749,0.004230945411567828,0.033683257705909554,0.05026825896036543,2.6079785833329274,0.11226508211204901,2.3879430656718794,2.8280141009939754,165.62214635412906,7.100829625954551,151.70477602690312,179.539516681355,825.2953367709398,15.572934491690004,794.7729460336258,855.8177275082538,1.585506506979107,0.0031296830711485435,1.5793724408766312,1.5916405730815828,0.0,0.0,0.0,0.0,6.0,0.32566947363946486,5.361699560802532,6.638300439197468,0.8888021133478005,0.012779707598045368,0.8637543467226787,0.9138498799729222,2.0,0.3481553119113957,1.3176281276273558,2.682371872372644,0.16210307183164982,0.04391476537273631,0.07603171331155999,0.24817443035173964,0.031673350477311006,0.010234204604710792,0.011614678041663877,0.051732022912958135,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,4,1,12,0.10044471578253504,0.04687565902307261,0.008570112345732725,0.19231931921933737,-0.09024323271135949,0.009290259595404068,-0.10845180692537912,-0.07203465849733987,0.09497918801777556,0.04568467002280642,0.005438880127478354,0.18451949590807276,0.1456816462438784,0.057712433978820595,0.032567354185244396,0.25879593830251235,0.3247549019607843,0.09193410304894899,0.14456737103385037,0.5049424328877183,0.5166666666666665,0.14864709750264077,0.22532370915507682,0.8080096241782562,0.10496391593741221,0.04762905521510031,0.01161268309814599,0.19831514877667844,0.0666333881441195,0.02386167094708562,0.019865372476885933,0.11340140381135305,0.036777619533468565,0.011691211093603875,0.013863266854349836,0.05969197221258729,0.03979173660106028,0.0032129312934463077,0.03349450698110382,0.046088966221016735,0.02040757499889878,0.0058277700396555075,0.008985355610992425,0.03182979438680514,2.7137557083327315,0.13517660403810158,2.4488144328656207,2.9786969837998423,170.8852052082269,8.673452136944318,153.88555139818408,187.8848590182697,837.1045610457458,16.006433779029987,805.7325273179216,868.4765947735699,1.5915254688738365,0.004635300442405616,1.5824404469491988,1.6006104907984742,0.0,0.0,0.0,0.0,5.5,0.43519413988924466,4.6470351595341945,6.3529648404658055,0.8720421348709078,0.019020832369223074,0.8347619884712569,0.9093222812705586,1.5,0.23028309323591914,1.0486534310091193,1.9513465689908807,0.1628771737915148,0.0473647287392862,0.07004401132500465,0.255710336258025,0.028691344534787323,0.0100863190907989,0.0089225223802427,0.048460166689331945,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,4,8,12,0.08818700109775385,0.045160610741857225,-0.0003261694761189926,0.1767001716716267,-0.09048483966940768,0.008965614365130993,-0.10805712092433936,-0.072912558414476,0.08656402580811083,0.04527733954550342,-0.002177929016866989,0.17530598063308866,0.12419564919483338,0.05243868149051619,0.021417722076654502,0.22697357631301224,0.3134803921568628,0.05866562846114923,0.19849787324260237,0.4284629110711232,-0.1333333333333333,0.1711517726841568,-0.46878464368446676,0.20211797701780015,0.0927517783651746,0.046964499004665775,0.00070305176406249,0.18480050496628672,0.05995325556417655,0.01862670027697477,0.023445593870483762,0.09646091725786934,0.017525116142231883,0.011856208221888332,-0.005712624965876916,0.04076285725034068,0.03240833210135699,0.0016231523230605667,0.029227012006735758,0.035589652195978226,0.022482633331795416,0.001827566771442179,0.0189006682804266,0.02606459838316423,2.707009191666657,0.13613560568263214,2.4401883075151516,2.9738300758181624,170.59323906240328,8.517716653172092,153.89882119166893,187.28765693313764,815.9533277887763,11.927203959704599,792.5764375914918,839.3302179860608,1.5852923801359264,0.004868661524206781,1.5757499788955653,1.5948347813762875,0.0,0.0,0.0,0.0,5.083333333333333,0.3361622383686938,4.424467453168325,5.742199213498341,0.8355299643614273,0.029766509206947667,0.77718867837033,0.8938712503525247,1.25,0.27866021451135636,0.7038360156335359,1.796163984366464,0.14980578521010796,0.04389960515699756,0.06376414016686392,0.23584743025335198,0.024222534308463634,0.0129907847467027,-0.0012389359259859407,0.049684004542913204,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,4,16,12,0.10651950926036448,0.04278194464101994,0.022668438575379035,0.19037057994534992,-0.09026406392138646,0.009140389166363859,-0.10817889749213971,-0.0723492303506332,0.10019865195803997,0.0419250325098021,0.018027098188156968,0.18237020572792295,0.15171741610953196,0.0549011062522685,0.044113225143678936,0.259321607075385,0.3333333333333333,0.05469626606170924,0.22613062176356274,0.4405360449031039,0.44999999999999996,0.1328590047814417,0.18960113560653946,0.7103988643934604,0.11041263631135169,0.04334198123262755,0.025463914076790772,0.1953613585459126,0.07355078378255582,0.030469202589163264,0.013832244070141268,0.13326932349497037,0.04785322504452069,0.027787532342258982,-0.00660933756554883,0.1023157876545902,0.034506912635568134,0.003549320702142529,0.02755037188978636,0.04146345338134991,0.04197575833313749,0.004230945411567828,0.033683257705909554,0.05026825896036543,2.6079785833329274,0.11226508211204901,2.3879430656718794,2.8280141009939754,165.62214635412906,7.100829625954551,151.70477602690312,179.539516681355,825.2953367709398,15.572934491690004,794.7729460336258,855.8177275082538,1.585506506979107,0.0031296830711485435,1.5793724408766312,1.5916405730815828,0.0,0.0,0.0,0.0,6.0,0.32566947363946486,5.361699560802532,6.638300439197468,0.8888021133478005,0.012779707598045368,0.8637543467226787,0.9138498799729222,2.0,0.3481553119113957,1.3176281276273558,2.682371872372644,0.16611165597702868,0.04276389474952792,0.08229596242929245,0.24992734952476492,0.03823927812249384,0.013058702851743074,0.012644690848266926,0.06383386539672076,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,8,1,12,0.11163318211618967,0.04988590549012665,0.0138586040193725,0.20940776021300683,-0.0813278754226715,0.00886599615583974,-0.09870490857518796,-0.06395084227015504,0.11275224147659448,0.04899164501937146,0.016730381695255314,0.20877410125793364,0.16932129741876967,0.06276364838320228,0.046306807049357634,0.2923357877881817,0.3247549019607843,0.09193410304894899,0.14456737103385037,0.5049424328877183,0.5166666666666665,0.14864709750264077,0.22532370915507682,0.8080096241782562,0.10496391593741221,0.04762905521510031,0.01161268309814599,0.19831514877667844,0.0666333881441195,0.02386167094708562,0.019865372476885933,0.11340140381135305,0.036777619533468565,0.011691211093603875,0.013863266854349836,0.05969197221258729,0.03979173660106028,0.0032129312934463077,0.03349450698110382,0.046088966221016735,0.02040757499889878,0.0058277700396555075,0.008985355610992425,0.03182979438680514,2.7137557083327315,0.13517660403810158,2.4488144328656207,2.9786969837998423,170.8852052082269,8.673452136944318,153.88555139818408,187.8848590182697,837.1045610457458,16.006433779029987,805.7325273179216,868.4765947735699,1.5915254688738365,0.004635300442405616,1.5824404469491988,1.6006104907984742,0.0,0.0,0.0,0.0,5.5,0.43519413988924466,4.6470351595341945,6.3529648404658055,0.8720421348709078,0.019020832369223074,0.8347619884712569,0.9093222812705586,1.5,0.23028309323591914,1.0486534310091193,1.9513465689908807,0.1703782012820604,0.050424488929195814,0.07154801904199797,0.26920838352212284,0.03066338594015032,0.01249546021143171,0.006172733955490922,0.05515403792480972,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,8,8,12,0.09071263451365946,0.0477357164114696,-0.00284765042903852,0.18427291945635743,-0.08358488720957687,0.008783634455112608,-0.10080049439496268,-0.06636928002419105,0.08934793647323107,0.0477540069021332,-0.004248197172427151,0.1829440701188893,0.13937064162577387,0.05576427387407858,0.03007467320855199,0.24866661004299573,0.3134803921568628,0.05866562846114923,0.19849787324260237,0.4284629110711232,-0.1333333333333333,0.1711517726841568,-0.46878464368446676,0.20211797701780015,0.0927517783651746,0.046964499004665775,0.00070305176406249,0.18480050496628672,0.05995325556417655,0.01862670027697477,0.023445593870483762,0.09646091725786934,0.017525116142231883,0.011856208221888332,-0.005712624965876916,0.04076285725034068,0.03240833210135699,0.0016231523230605667,0.029227012006735758,0.035589652195978226,0.022482633331795416,0.001827566771442179,0.0189006682804266,0.02606459838316423,2.707009191666657,0.13613560568263214,2.4401883075151516,2.9738300758181624,170.59323906240328,8.517716653172092,153.89882119166893,187.28765693313764,815.9533277887763,11.927203959704599,792.5764375914918,839.3302179860608,1.5852923801359264,0.004868661524206781,1.5757499788955653,1.5948347813762875,0.0,0.0,0.0,0.0,5.083333333333333,0.3361622383686938,4.424467453168325,5.742199213498341,0.8355299643614273,0.029766509206947667,0.77718867837033,0.8938712503525247,1.25,0.27866021451135636,0.7038360156335359,1.796163984366464,0.15116521735767188,0.04547866331825713,0.062028675188865054,0.2403017595264787,0.023329771341102267,0.015768496125010637,-0.007575913154277976,0.05423545583648251,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,8,16,12,0.11913371173732262,0.042640872784692224,0.03555913680997172,0.20270828666467353,-0.08288744084493954,0.008871116179718088,-0.10027450905985755,-0.06550037263002154,0.12157722075866378,0.04317329990016925,0.03695910786058536,0.2061953336567422,0.18083332234332503,0.059144456011686865,0.0649123186752053,0.29675432601144475,0.3333333333333333,0.05469626606170924,0.22613062176356274,0.4405360449031039,0.44999999999999996,0.1328590047814417,0.18960113560653946,0.7103988643934604,0.11041263631135169,0.04334198123262755,0.025463914076790772,0.1953613585459126,0.07355078378255582,0.030469202589163264,0.013832244070141268,0.13326932349497037,0.04785322504452069,0.027787532342258982,-0.00660933756554883,0.1023157876545902,0.034506912635568134,0.003549320702142529,0.02755037188978636,0.04146345338134991,0.04197575833313749,0.004230945411567828,0.033683257705909554,0.05026825896036543,2.6079785833329274,0.11226508211204901,2.3879430656718794,2.8280141009939754,165.62214635412906,7.100829625954551,151.70477602690312,179.539516681355,825.2953367709398,15.572934491690004,794.7729460336258,855.8177275082538,1.585506506979107,0.0031296830711485435,1.5793724408766312,1.5916405730815828,0.0,0.0,0.0,0.0,6.0,0.32566947363946486,5.361699560802532,6.638300439197468,0.8888021133478005,0.012779707598045368,0.8637543467226787,0.9138498799729222,2.0,0.3481553119113957,1.3176281276273558,2.682371872372644,0.17376858546819182,0.0422342428417615,0.09099099058402071,0.25654618035236293,0.04652374639416315,0.0163859046789856,0.014407963369245026,0.07863952941908128,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,16,1,12,0.12063486410617336,0.05317325976603458,0.016417190024152914,0.22485253818819378,-0.07484184430755982,0.008498117840537705,-0.09149784921139101,-0.05818583940372862,0.12628736252654033,0.05503103562141674,0.018428514676622737,0.23414621037645791,0.18726825225029287,0.06690349044365833,0.05613982054070288,0.31839668395988285,0.3247549019607843,0.09193410304894899,0.14456737103385037,0.5049424328877183,0.5166666666666665,0.14864709750264077,0.22532370915507682,0.8080096241782562,0.10496391593741221,0.04762905521510031,0.01161268309814599,0.19831514877667844,0.0666333881441195,0.02386167094708562,0.019865372476885933,0.11340140381135305,0.036777619533468565,0.011691211093603875,0.013863266854349836,0.05969197221258729,0.03979173660106028,0.0032129312934463077,0.03349450698110382,0.046088966221016735,0.02040757499889878,0.0058277700396555075,0.008985355610992425,0.03182979438680514,2.7137557083327315,0.13517660403810158,2.4488144328656207,2.9786969837998423,170.8852052082269,8.673452136944318,153.88555139818408,187.8848590182697,837.1045610457458,16.006433779029987,805.7325273179216,868.4765947735699,1.5915254688738365,0.004635300442405616,1.5824404469491988,1.6006104907984742,0.0,0.0,0.0,0.0,5.5,0.43519413988924466,4.6470351595341945,6.3529648404658055,0.8720421348709078,0.019020832369223074,0.8347619884712569,0.9093222812705586,1.5,0.23028309323591914,1.0486534310091193,1.9513465689908807,0.17655374045326644,0.05363864524640326,0.07142392759079551,0.28168355331573736,0.03313250870234007,0.016030275874423825,0.001713745326228061,0.06455127207845208,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,behavior_cloning_critic,16,8,12,0.08848885879469859,0.04955734035931485,-0.008641743479151753,0.18561946106854893,-0.07884590257985619,0.00870767366568375,-0.0959126293537242,-0.06177917580598817,0.08345783302734132,0.047997813886519754,-0.010616153526893851,0.1775318195815765,0.14844211435887514,0.05739721139682033,0.03594564720807539,0.26093858150967486,0.3134803921568628,0.05866562846114923,0.19849787324260237,0.4284629110711232,-0.1333333333333333,0.1711517726841568,-0.46878464368446676,0.20211797701780015,0.0927517783651746,0.046964499004665775,0.00070305176406249,0.18480050496628672,0.05995325556417655,0.01862670027697477,0.023445593870483762,0.09646091725786934,0.017525116142231883,0.011856208221888332,-0.005712624965876916,0.04076285725034068,0.03240833210135699,0.0016231523230605667,0.029227012006735758,0.035589652195978226,0.022482633331795416,0.001827566771442179,0.0189006682804266,0.02606459838316423,2.707009191666657,0.13613560568263214,2.4401883075151516,2.9738300758181624,170.59323906240328,8.517716653172092,153.89882119166893,187.28765693313764,815.9533277887763,11.927203959704599,792.5764375914918,839.3302179860608,1.5852923801359264,0.004868661524206781,1.5757499788955653,1.5948347813762875,0.0,0.0,0.0,0.0,5.083333333333333,0.3361622383686938,4.424467453168325,5.742199213498341,0.8355299643614273,0.029766509206947667,0.77718867837033,0.8938712503525247,1.25,0.27866021451135636,0.7038360156335359,1.796163984366464,0.1496262515329804,0.046189959083001025,0.05909559528291966,0.24015690778304113,0.021622064828823537,0.017248149209402163,-0.012183686421577699,0.05542781607922477,0.0,0.0,0.0,0.0
