sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
consistency_1step,changed_friction,diffusion_internal_score,1,exact_selected_score,12,0.5151191458367422,0.023621668565628393,0.4726559812217629,0.5559344000507509,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,changed_friction,diffusion_likelihood_proxy,1,exact_selected_real,12,0.13145342406442467,0.041248909174725984,0.046584095675190826,0.19730371335037922,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,changed_friction,diffusion_likelihood_proxy,1,exact_selected_score,12,0.1730271875373888,0.014557141121592353,0.14581143685430328,0.1995134024206659,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.2663269582434766,0.025479576078151916,0.21842819895696222,0.31566772760632444,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.29898002251064293,0.034747137397703624,0.23500477988016186,0.3682430073102654,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,changed_friction,oracle_real_utility_selector,1,exact_selected_real,12,0.31230641047266355,0.027560178054866245,0.2672262906249984,0.36566235989998164,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,changed_friction,oracle_real_utility_selector,1,exact_selected_score,12,0.31230641047266355,0.027560178054866245,0.2672262906249984,0.36566235989998164,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,changed_friction,random_sample_selection,1,exact_selected_real,12,0.03320593402583421,0.027375736642503833,-0.014538300478891764,0.08646687199929863,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,changed_friction,random_sample_selection,1,exact_selected_score,12,1.7389698522183374,0.07986901253442574,1.565900386355612,1.8764205285084388,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,changed_friction,tail_only_misaligned_score,1,exact_selected_real,12,0.19243349751883462,0.05211019144730983,0.08291842443035438,0.2837658483357334,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,changed_friction,tail_only_misaligned_score,1,exact_selected_score,12,0.4471442304600939,0.07351023840043298,0.3279819027849162,0.6062486605000587,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,changed_friction,weakly_aligned_score,1,exact_selected_real,12,0.1971115496133885,0.04126954842095954,0.12460644310124568,0.2739869451014028,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,changed_friction,weakly_aligned_score,1,exact_selected_score,12,0.23190183966087985,0.012995458962434361,0.20825742625638968,0.25828891379463836,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,changed_friction,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,anti_correlated_score,1,exact_selected_real,12,-0.4692214987683416,0.02367337463694284,-0.5152786413392738,-0.4312737042362117,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,anti_correlated_score,1,exact_selected_score,12,0.471585902182224,0.024167066570710945,0.43204073338877874,0.5174120730809116,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,behavior_cloning_critic,1,exact_selected_real,12,0.2755063746489461,0.023610416208640045,0.23360106190050797,0.31761180589795585,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,behavior_cloning_critic,1,exact_selected_score,12,0.4095405187621027,0.03152678868783135,0.3571985621196813,0.47167441566845714,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,calibrated_critic,1,exact_selected_real,12,0.4262276281288422,0.025381593435616974,0.3745417882380419,0.4704708673996034,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,calibrated_critic,1,exact_selected_score,12,0.45649661709503014,0.02520227127108029,0.40462935981778947,0.5033603048779892,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,diffusion_internal_score,1,exact_selected_real,12,-0.009250134130778678,0.05703906675588957,-0.11861423920285116,0.09235578633327036,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,diffusion_internal_score,1,exact_selected_score,12,0.49050540261111814,0.021062719961969158,0.450602712708845,0.5277326964176756,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,1,exact_selected_real,12,0.2711593772712319,0.025642891123949386,0.22185959271163327,0.32192864884122774,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,1,exact_selected_score,12,0.2794114517046236,0.021907387364643836,0.23797194633016408,0.31990923996860915,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.4047539443072658,0.03665680335229456,0.3420581985499466,0.46348810506236987,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.43763164915224867,0.024039081334326542,0.3945576646754765,0.4820657475020878,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_real,12,0.4543827159947586,0.01820645747035872,0.42379420854042643,0.49272512087363496,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_score,12,0.4543827159947586,0.01820645747035872,0.42379420854042643,0.49272512087363496,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,random_sample_selection,1,exact_selected_real,12,0.007143807341336257,0.03466659874236738,-0.06395915176529093,0.0665275111998821,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,random_sample_selection,1,exact_selected_score,12,1.7031491338450822,0.11752212260577442,1.4890418563148424,1.9361474235352234,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,tail_only_misaligned_score,1,exact_selected_real,12,0.2784443462109174,0.06286835309721889,0.15814861329013813,0.3965070746895804,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,tail_only_misaligned_score,1,exact_selected_score,12,0.49707418929281394,0.053631480570419124,0.40417829439484526,0.5952019659081931,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,hidden_obstacle,weakly_aligned_score,1,exact_selected_real,12,0.3524195321134866,0.020552854053257488,0.3157150782725854,0.39558491603957474,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,hidden_obstacle,weakly_aligned_score,1,exact_selected_score,12,0.2955001533936409,0.01689753418911034,0.2642401695708917,0.3343811211192905,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,hidden_obstacle,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,anti_correlated_score,1,exact_selected_real,12,-0.3650710215286572,0.019279994133975253,-0.40753158841684023,-0.33321916488397096,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,anti_correlated_score,1,exact_selected_score,12,0.36608153858174547,0.02069370230548202,0.3299278334952349,0.41084477163158445,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,behavior_cloning_critic,1,exact_selected_real,12,0.1878533541221631,0.040831131141078246,0.11623112688213283,0.26654448756005084,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,behavior_cloning_critic,1,exact_selected_score,12,0.32782902450704005,0.014437026620355816,0.30197304343718095,0.35157883304654325,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,calibrated_critic,1,exact_selected_real,12,0.34727168774711553,0.02494387780114349,0.29976531183057303,0.40101309889534914,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,calibrated_critic,1,exact_selected_score,12,0.3549966857763531,0.02545357015999495,0.30431622249198115,0.4039888947693899,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,diffusion_internal_score,1,exact_selected_real,12,-0.0015595152881459258,0.038648554732254266,-0.07086270208715613,0.0676105790717579,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,diffusion_internal_score,1,exact_selected_score,12,0.49194825778054585,0.017267011102595955,0.4613000966946587,0.5236304994303334,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,diffusion_likelihood_proxy,1,exact_selected_real,12,0.19698180947539198,0.0430543205425142,0.1226853800517348,0.27695316158698424,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,diffusion_likelihood_proxy,1,exact_selected_score,12,0.22334403003690648,0.010102513334310942,0.20399096544828385,0.23999267702412178,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.3256469851112334,0.03747014258648925,0.2515368290917045,0.3908883276389706,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.360212442331082,0.024508608912599875,0.30927270258514716,0.4079109873258386,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,oracle_real_utility_selector,1,exact_selected_real,12,0.3770010094190685,0.0228048478352115,0.3371528841820992,0.4196449168476351,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,oracle_real_utility_selector,1,exact_selected_score,12,0.3770010094190685,0.0228048478352115,0.3371528841820992,0.4196449168476351,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,random_sample_selection,1,exact_selected_real,12,0.07163782005982271,0.02733219960482681,0.02247228743634941,0.1194029143628157,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,random_sample_selection,1,exact_selected_score,12,1.628590806447245,0.07961236794581213,1.4753584985225434,1.7744954156578712,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,tail_only_misaligned_score,1,exact_selected_real,12,0.17291760853914506,0.0572506211560741,0.07243190124214383,0.286455228195936,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,tail_only_misaligned_score,1,exact_selected_score,12,0.5446432241575717,0.06759076374592751,0.42880426565932755,0.6698711843715459,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,id,weakly_aligned_score,1,exact_selected_real,12,0.2611846771798741,0.032899007611493995,0.20304442796747588,0.32211696779277177,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,id,weakly_aligned_score,1,exact_selected_score,12,0.2620324751507198,0.01588208311951162,0.23519187378815246,0.2916983977470682,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,id,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,low_diversity,anti_correlated_score,1,exact_selected_real,12,-0.08271534036553593,0.014511430204529559,-0.11112244010288488,-0.05968560176220132,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,low_diversity,anti_correlated_score,1,exact_selected_score,12,0.09000935136631207,0.013654182903321627,0.06822969345327565,0.11760836023498203,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,low_diversity,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,low_diversity,behavior_cloning_critic,1,exact_selected_real,12,0.014041109654559616,0.02084024115370706,-0.028373848240070533,0.05167448231223073,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,low_diversity,behavior_cloning_critic,1,exact_selected_score,12,0.04717991430596232,0.0026757043734873497,0.042034204858907444,0.05208073491084597,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,low_diversity,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,low_diversity,calibrated_critic,1,exact_selected_real,12,0.08847324943078912,0.016166413810604022,0.06135717505515142,0.12310673658382884,0.95,1,16,high_minus_low,exact_selected_real
consistency_1step,low_diversity,calibrated_critic,1,exact_selected_score,12,0.08453406368960799,0.01645575022197063,0.057420410814019975,0.11882878821701798,0.95,1,16,high_minus_low,exact_selected_score
consistency_1step,low_diversity,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
consistency_1step,low_diversity,diffusion_internal_score,1,exact_selected_real,12,0.003487524236544609,0.011489934522401974,-0.01802907164447898,0.025227175410533428,0.95,1,16,high_minus_low,exact_selected_real
