seed,episode_idx,env_seed,regime,sampler,K,candidate_idx,utility,max_coverage,final_coverage,success,steps,runtime_seconds
4,0,32400,pusht_low_diversity,ddim_eps,1,5,-0.0011395944431927354,6.560416520570205e-05,6.560416520570205e-05,False,20,0.13275589999830117
4,0,32400,pusht_low_diversity,ddim_eps,1,6,0.04540975232123508,0.046337623720160856,0.04621005351330375,False,20,0.18054940000001807
4,0,32400,pusht_low_diversity,ddim_eps,1,7,-0.001360473388671875,0.0,0.0,False,20,0.1353677000006428
4,0,32400,pusht_low_diversity,ddim_eps,1,8,-0.0011566474609375,0.0,0.0,False,20,0.11140659999728086
4,0,32400,pusht_low_diversity,ddim_eps,1,9,0.10229451920836605,0.10350521293395198,0.10350521293395198,False,20,0.09954469999865978
4,0,32400,pusht_low_diversity,ddim_eps,1,10,-0.000746932581879977,0.0002528400621629919,0.0002528400621629919,False,20,0.11948530000154278
4,0,32400,pusht_low_diversity,ddim_eps,1,11,-0.001148919677734375,0.0,0.0,False,20,0.10898610000003828
4,0,32400,pusht_low_diversity,ddim_eps,1,12,-0.0007176730447226529,0.0001533212790078157,0.0001533212790078157,False,20,0.1569037000008393
4,0,32400,pusht_low_diversity,ddim_eps,1,13,0.22775013742344766,0.22869135696690468,0.17784555471660915,False,20,0.15890099999887752
4,0,32400,pusht_low_diversity,ddim_eps,1,14,0.21492906267417144,0.21626527849448393,0.17120423885714098,False,20,0.16282069999942905
4,0,32400,pusht_low_diversity,ddim_eps,1,15,0.00011536671762052875,0.0015260832703549037,0.0015260832703549037,False,20,0.15936599999986356
4,0,32400,pusht_low_diversity,consistency_1step,1,0,0.07810931095401483,0.07924886905948357,0.07924886905948357,False,20,0.14081660000010743
4,0,32400,pusht_low_diversity,consistency_1step,1,1,-0.0014561397605373262,0.00015197535176736127,0.00015197535176736127,False,20,0.19385070000134874
4,0,32400,pusht_low_diversity,consistency_1step,1,2,0.10857914379017479,0.10949502977650291,0.10949502977650291,False,20,0.11596459999782383
4,0,32400,pusht_low_diversity,consistency_1step,1,3,0.0045879658997870715,0.005781392169318321,0.005781392169318321,False,20,0.14745469999979832
4,0,32400,pusht_low_diversity,consistency_1step,1,4,0.010377285954247004,0.011211419071922786,0.011211419071922786,False,20,0.10875019999730284
4,0,32400,pusht_low_diversity,consistency_1step,1,5,-0.00021783211863176635,0.0005142341045127649,0.0005142341045127649,False,20,0.09788130000015371
4,0,32400,pusht_low_diversity,consistency_1step,1,6,0.03174807842805498,0.03295460455110186,0.03289244359703734,False,20,0.15104640000208747
4,0,32400,pusht_low_diversity,consistency_1step,1,7,-0.0011427349853515623,0.0,0.0,False,20,0.15103760000056354
4,0,32400,pusht_low_diversity,consistency_1step,1,8,-0.0007848815307617187,0.0,0.0,False,20,0.15538999999989755
4,0,32400,pusht_low_diversity,consistency_1step,1,9,-0.0011765004205957805,5.0770331357344554e-05,5.0770331357344554e-05,False,20,0.11031409999850439
4,0,32400,pusht_low_diversity,consistency_1step,1,10,-0.0005074095948769598,0.0005312320066855402,0.0005312320066855402,False,20,0.059823299998242874
4,0,32400,pusht_low_diversity,consistency_1step,1,11,0.2070651153820471,0.20812087942013305,0.17818076140963188,False,20,0.14523449999978766
4,0,32400,pusht_low_diversity,consistency_1step,1,12,-0.001169218994140625,0.0,0.0,False,20,0.09969379999893135
4,0,32400,pusht_low_diversity,consistency_1step,1,13,0.20225439076931775,0.2033127905495912,0.17357297950592768,False,20,0.09295980000024429
4,0,32400,pusht_low_diversity,consistency_1step,1,14,0.07505503737805039,0.07609649270031602,0.07609649270031602,False,20,0.11761750000005122
4,0,32400,pusht_low_diversity,consistency_1step,1,15,0.051305974521965676,0.05275249173387974,0.05275249173387974,False,20,0.09768249999979162
4,0,32400,pusht_low_diversity,ddim_eps,8,0,0.09706164584653076,0.0979166764861792,0.0979166764861792,False,20,0.11852240000007441
4,0,32400,pusht_low_diversity,ddim_eps,8,1,0.005662523406542951,0.006356199920214826,0.006356199920214826,False,20,0.10627800000293064
4,0,32400,pusht_low_diversity,ddim_eps,8,2,0.05103271917258094,0.05248593645773719,0.05248593645773719,False,20,0.13287709999713115
4,0,32400,pusht_low_diversity,ddim_eps,8,3,0.009730558470517344,0.010741498961240001,0.010741498961240001,False,20,0.14322460000039428
4,0,32400,pusht_low_diversity,ddim_eps,8,4,-0.0010912584228515625,0.0,0.0,False,20,0.12196699999913108
4,0,32400,pusht_low_diversity,ddim_eps,8,5,0.01746817753745512,0.018259795518412152,0.018259795518412152,False,20,0.15427890000137268
4,0,32400,pusht_low_diversity,ddim_eps,8,6,0.2543304222162055,0.25508175205018985,0.18095138892668516,False,20,0.13047370000276715
4,0,32400,pusht_low_diversity,ddim_eps,8,7,-0.0007959266024445812,0.0004483708829069812,0.0004483708829069812,False,20,0.13693770000099903
4,0,32400,pusht_low_diversity,ddim_eps,8,8,0.2564186992523314,0.25711122445985096,0.1689103948454457,False,20,0.11666479999985313
4,0,32400,pusht_low_diversity,ddim_eps,8,9,-5.259609446422401e-05,0.0007844519402037447,0.0007844519402037447,False,20,0.21335199999884935
4,0,32400,pusht_low_diversity,ddim_eps,8,10,-0.0015614647216796874,0.0,0.0,False,20,0.1395565999991959
4,0,32400,pusht_low_diversity,ddim_eps,8,11,-0.00135236962890625,0.0,0.0,False,20,0.07474419999925885
4,0,32400,pusht_low_diversity,ddim_eps,8,12,0.03076538764028583,0.03201218024282489,0.03201218024282489,False,20,0.07660089999990305
4,0,32400,pusht_low_diversity,ddim_eps,8,13,0.010375396680773651,0.011299093458117401,0.011299093458117401,False,20,0.08579370000006747
4,0,32400,pusht_low_diversity,ddim_eps,8,14,-0.0010386068272516776,3.484544325613484e-05,3.484544325613484e-05,False,20,0.08788219999769353
4,0,32400,pusht_low_diversity,ddim_eps,8,15,-0.0010562119140625,0.0,0.0,False,20,0.0803081000012753
4,0,32400,pusht_low_diversity,ddim_eps,16,0,-0.0009818431522712926,0.00021683140827558235,0.00021683140827558235,False,20,0.1504214000015054
4,0,32400,pusht_low_diversity,ddim_eps,16,1,0.23850778934874073,0.2396657109796001,0.18613614144608218,False,20,0.12140910000016447
4,0,32400,pusht_low_diversity,ddim_eps,16,2,-0.0010289461669921874,0.0,0.0,False,20,0.09980320000249776
4,0,32400,pusht_low_diversity,ddim_eps,16,3,0.0013834001628246092,0.0029497618571605465,0.0029497618571605465,False,20,0.08586379999906057
4,0,32400,pusht_low_diversity,ddim_eps,16,4,-0.0011983311767578123,0.0,0.0,False,20,0.07411720000163768
4,0,32400,pusht_low_diversity,ddim_eps,16,5,0.10451738103536597,0.10536483013204566,0.10536483013204566,False,20,0.08691369999723975
4,0,32400,pusht_low_diversity,ddim_eps,16,6,0.0196966686418043,0.02099901080489024,0.02093531097102661,False,20,0.07321290000254521
4,0,32400,pusht_low_diversity,ddim_eps,16,7,0.2060455026657322,0.2069014914962986,0.18134779925754196,False,20,0.13636830000177724
4,0,32400,pusht_low_diversity,ddim_eps,16,8,0.07724092928488438,0.0780941604250211,0.0780941604250211,False,20,0.10562769999887678
4,0,32400,pusht_low_diversity,ddim_eps,16,9,0.06223851626434542,0.06295929470672823,0.06294038307751403,False,20,0.09634879999794066
4,0,32400,pusht_low_diversity,ddim_eps,16,10,0.03287964429921707,0.03425891297597488,0.03418677473085683,False,20,0.08141729999988456
4,0,32400,pusht_low_diversity,ddim_eps,16,11,0.007476135552649066,0.008309085137610004,0.008309085137610004,False,20,0.06978430000162916
4,0,32400,pusht_low_diversity,ddim_eps,16,12,0.005662734386257403,0.00712698865871834,0.00694950620370266,False,20,0.07931160000225645
4,0,32400,pusht_low_diversity,ddim_eps,16,13,0.00035127611426490806,0.001779747793952408,0.001779747793952408,False,20,0.06552720000036061
4,0,32400,pusht_low_diversity,ddim_eps,16,14,-0.0006879035034179687,0.0,0.0,False,20,0.06699990000197431
4,0,32400,pusht_low_diversity,ddim_eps,16,15,0.25909254345685984,0.2602899320066645,0.18921083655279247,False,20,0.07065770000190241
4,0,32400,pusht_low_diversity,ddpm_eps,16,0,-0.0012249977806703585,5.691554940776643e-05,5.691554940776643e-05,False,20,0.09440929999982473
4,0,32400,pusht_low_diversity,ddpm_eps,16,1,0.21913999252277816,0.22017182833820784,0.18453947394483938,False,20,0.14725240000188933
4,0,32400,pusht_low_diversity,ddpm_eps,16,2,-0.001056593994140625,0.0,0.0,False,20,0.10163209999882383
4,0,32400,pusht_low_diversity,ddpm_eps,16,3,0.001458507844262154,0.0029398043530512166,0.0029398043530512166,False,20,0.09028949999992619
4,0,32400,pusht_low_diversity,ddpm_eps,16,4,0.0008543430021988069,0.002014567611573807,0.002014567611573807,False,20,0.14833899999939604
4,0,32400,pusht_low_diversity,ddpm_eps,16,5,0.05447350779286315,0.055427113139542836,0.055427113139542836,False,20,0.09323389999917708
4,0,32400,pusht_low_diversity,ddpm_eps,16,6,0.021430191460670704,0.022573280449928516,0.022470346792847103,False,20,0.0851860000002489
4,0,32400,pusht_low_diversity,ddpm_eps,16,7,0.21912856826701296,0.2199571657401575,0.18243158823558425,False,20,0.11901139999827137
4,0,32400,pusht_low_diversity,ddpm_eps,16,8,0.07438376741681538,0.07521932186017476,0.07521932186017476,False,20,0.07572449999861419
4,0,32400,pusht_low_diversity,ddpm_eps,16,9,0.04281685411340842,0.04349130870325217,0.04349130870325217,False,20,0.09028549999857205
4,0,32400,pusht_low_diversity,ddpm_eps,16,10,0.04648282992695549,0.04800167160176017,0.047998547346786845,False,20,0.10959990000264952
4,0,32400,pusht_low_diversity,ddpm_eps,16,11,0.0047968903930426295,0.005687359753394192,0.005687359753394192,False,20,0.13516929999968852
4,0,32400,pusht_low_diversity,ddpm_eps,16,12,-0.0014622576768135284,0.0001362757704520965,0.0001362757704520965,False,20,0.11673489999884623
4,0,32400,pusht_low_diversity,ddpm_eps,16,13,-0.0009871877040562504,0.0003927137852015621,0.0003927137852015621,False,20,0.0963475999997172
4,0,32400,pusht_low_diversity,ddpm_eps,16,14,0.0013482766813620007,0.0020698830656393444,0.0020698830656393444,False,20,0.09289999999964493
4,0,32400,pusht_low_diversity,ddpm_eps,16,15,0.2693663058385681,0.2705061759557556,0.19345467398202815,False,20,0.15554680000059307
4,1,32401,pusht_low_diversity,ddim_eps,1,0,0.3481611833759802,0.34935688222851924,0.2906605376445904,False,20,0.09450160000051255
4,1,32401,pusht_low_diversity,ddim_eps,1,1,0.3392102839172108,0.3398750447814686,0.32843365085398046,False,20,0.09086559999923338
4,1,32401,pusht_low_diversity,ddim_eps,1,2,0.3354994138863077,0.33672778339314363,0.2096137381820941,False,20,0.09540180000112741
4,1,32401,pusht_low_diversity,ddim_eps,1,3,0.43098086503867633,0.4323383269527388,0.4225790052292822,False,20,0.08267600000181119
4,1,32401,pusht_low_diversity,ddim_eps,1,4,0.4118822320247019,0.4125386423640574,0.4056667879612778,False,20,0.09614169999986188
4,1,32401,pusht_low_diversity,ddim_eps,1,5,0.37648107513724854,0.3773329057036548,0.371247301721647,False,20,0.0726966000001994
4,1,32401,pusht_low_diversity,ddim_eps,1,6,0.31935900943833917,0.32073511686021416,0.27722680285362683,False,20,0.07708650000131456
4,1,32401,pusht_low_diversity,ddim_eps,1,7,0.4012347224470417,0.40188805124342847,0.3918604924834046,False,20,0.07124060000205645
4,1,32401,pusht_low_diversity,ddim_eps,1,8,0.4243889806226935,0.4256039248365607,0.4123457754521037,False,20,0.07619139999951585
4,1,32401,pusht_low_diversity,ddim_eps,1,9,0.4077223970058073,0.4093315079677214,0.3989094582289047,False,20,0.07557789999918896
4,1,32401,pusht_low_diversity,ddim_eps,1,10,0.3378217192712336,0.3386092343469172,0.3335752429382552,False,20,0.0884842999985267
4,1,32401,pusht_low_diversity,ddim_eps,1,11,0.4411221777297309,0.4419925210524848,0.4336208573252041,False,20,0.08080939999854309
4,1,32401,pusht_low_diversity,ddim_eps,1,12,0.4196591456976004,0.4213419629583426,0.41339694592454723,False,20,0.06882109999787644
4,1,32401,pusht_low_diversity,ddim_eps,1,13,0.3258430214716623,0.32693168065134975,0.13522724068436923,False,20,0.12251399999877322
4,1,32401,pusht_low_diversity,ddim_eps,1,14,0.3641811514988511,0.36545154456525736,0.3598458877776986,False,20,0.10790590000033262
4,1,32401,pusht_low_diversity,ddim_eps,1,15,0.43355614101736845,0.43411814840262236,0.4237057197317304,False,20,0.1350020999998378
4,1,32401,pusht_low_diversity,consistency_1step,1,0,0.4239478799759823,0.4249526675736386,0.4121523898937973,False,20,0.07883450000008452
4,1,32401,pusht_low_diversity,consistency_1step,1,1,0.4520782750832179,0.453735887998257,0.44415082492322605,False,20,0.07125870000163559
4,1,32401,pusht_low_diversity,consistency_1step,1,2,0.4046364587470967,0.4057354356758076,0.3977590560881745,False,20,0.0891280000032566
4,1,32401,pusht_low_diversity,consistency_1step,1,3,0.3650575669235712,0.36688649807591495,0.3570630766900073,False,20,0.10868250000203261
4,1,32401,pusht_low_diversity,consistency_1step,1,4,0.4344084072790901,0.4353054991980354,0.42419477499823904,False,20,0.09052239999800804
4,1,32401,pusht_low_diversity,consistency_1step,1,5,0.4124836045091946,0.4135485423754055,0.4045945007136587,False,20,0.1127675999996427
4,1,32401,pusht_low_diversity,consistency_1step,1,6,0.43146451118893697,0.4324154928783901,0.41323959438138724,False,20,0.09746069999891915
4,1,32401,pusht_low_diversity,consistency_1step,1,7,0.3882658608692877,0.38962750381362365,0.3810040776156771,False,20,0.1053529000018898
4,1,32401,pusht_low_diversity,consistency_1step,1,8,0.43514783185372935,0.4360162481745301,0.4244393513190084,False,20,0.08982739999919431
4,1,32401,pusht_low_diversity,consistency_1step,1,9,0.3398457424048188,0.34070503567874455,0.21150326479637327,False,20,0.08879810000144062
4,1,32401,pusht_low_diversity,consistency_1step,1,10,0.42983741921438195,0.430592729395046,0.4236035498436134,False,20,0.0880046999991464
4,1,32401,pusht_low_diversity,consistency_1step,1,11,0.447315390408528,0.4482552336702468,0.4384026337360209,False,20,0.07715970000208472
4,1,32401,pusht_low_diversity,consistency_1step,1,12,0.43014185167783514,0.43070561602109686,0.41794822914892665,False,20,0.08700060000046506
4,1,32401,pusht_low_diversity,consistency_1step,1,13,0.33472497612806995,0.33586269805189806,0.17023690712196746,False,20,0.11058019999836688
4,1,32401,pusht_low_diversity,consistency_1step,1,14,0.33214245625879374,0.33351601460840313,0.2620510358241549,False,20,0.11289140000008047
4,1,32401,pusht_low_diversity,consistency_1step,1,15,0.39242225324394275,0.3930417022185521,0.3879597068975148,False,20,0.16714730000239797
4,1,32401,pusht_low_diversity,ddim_eps,8,0,0.3380414459707366,0.33875764842434986,0.1849988866259362,False,20,0.07988549999936367
4,1,32401,pusht_low_diversity,ddim_eps,8,1,0.4374752865111769,0.43823508204340345,0.4277648101700572,False,20,0.0658666000017547
4,1,32401,pusht_low_diversity,ddim_eps,8,2,0.3348782112142294,0.33600649991051845,0.2541466908972318,False,20,0.08708449999903678
4,1,32401,pusht_low_diversity,ddim_eps,8,3,0.3294817956719325,0.3308750058770106,0.020606244635274714,False,20,0.11082510000051116
4,1,32401,pusht_low_diversity,ddim_eps,8,4,0.3957106455072173,0.3965761887811431,0.3923492616835368,False,20,0.10175840000010794
4,1,32401,pusht_low_diversity,ddim_eps,8,5,0.40015011007887524,0.4007929102497737,0.39107090972929187,False,20,0.10426830000142218
4,1,32401,pusht_low_diversity,ddim_eps,8,6,0.3229116146576554,0.3240913950531632,0.20168248851160223,False,20,0.08220100000107777
4,1,32401,pusht_low_diversity,ddim_eps,8,7,0.42022359990684865,0.42094132970421194,0.41446082158827846,False,20,0.1073340000002645
4,1,32401,pusht_low_diversity,ddim_eps,8,8,0.4167540920972095,0.41815475860111573,0.41293658015743556,False,20,0.07571739999912097
4,1,32401,pusht_low_diversity,ddim_eps,8,9,0.4434576438003108,0.4442470695815608,0.43857158883842634,False,20,0.1289528999986942
4,1,32401,pusht_low_diversity,ddim_eps,8,10,0.33454864245635524,0.33587799499541776,0.1268856273513726,False,20,0.11608009999690694
4,1,32401,pusht_low_diversity,ddim_eps,8,11,0.3723770529166099,0.3735380121451255,0.3667841695169668,False,20,0.08722439999837661
4,1,32401,pusht_low_diversity,ddim_eps,8,12,0.35061877527856905,0.35180510560083467,0.2810323577188946,False,20,0.09791369999948074
4,1,32401,pusht_low_diversity,ddim_eps,8,13,0.33116563801438176,0.3318331833024677,0.2637673484478298,False,20,0.08016769999812823
4,1,32401,pusht_low_diversity,ddim_eps,8,14,0.33609333359898136,0.33702095389927433,0.1688196916978659,False,20,0.08540419999917503
4,1,32401,pusht_low_diversity,ddim_eps,8,15,0.44412864816553616,0.44494595883448146,0.43697791452335966,False,20,0.1098134999992908
4,1,32401,pusht_low_diversity,ddim_eps,16,0,0.3849202921138315,0.38587569366412444,0.37806072244585637,False,20,0.09570969999913359
4,1,32401,pusht_low_diversity,ddim_eps,16,1,0.4246937816881755,0.4259894434313396,0.41826584133622363,False,20,0.07574369999929331
4,1,32401,pusht_low_diversity,ddim_eps,16,2,0.34321687304223925,0.3442213584548369,0.34025155487741804,False,20,0.06206709999969462
4,1,32401,pusht_low_diversity,ddim_eps,16,3,0.40130250625221686,0.4024335769309278,0.3875910188385811,False,20,0.07338090000121156
4,1,32401,pusht_low_diversity,ddim_eps,16,4,0.4053024750369649,0.4067955531619649,0.39361212947718194,False,20,0.07230859999981476
4,1,32401,pusht_low_diversity,ddim_eps,16,5,0.38292425047521295,0.3843146982291192,0.37855924269280306,False,20,0.07356259999869508
4,1,32401,pusht_low_diversity,ddim_eps,16,6,0.3308409995477011,0.3319529227654745,0.2042555930733417,False,20,0.08762420000130078
4,1,32401,pusht_low_diversity,ddim_eps,16,7,0.35189935372010145,0.3530457196868983,0.27726620140670427,False,20,0.08992630000284407
4,1,32401,pusht_low_diversity,ddim_eps,16,8,0.39688956547265003,0.397653369366693,0.39101957270049587,False,20,0.13514289999875473
4,1,32401,pusht_low_diversity,ddim_eps,16,9,0.4213873017255293,0.42276609432806833,0.4134371728484067,False,20,0.17428469999867957
4,1,32401,pusht_low_diversity,ddim_eps,16,10,0.4081006077008961,0.4095487689557789,0.3988933761346179,False,20,0.11085529999763821
4,1,32401,pusht_low_diversity,ddim_eps,16,11,0.3507356397806818,0.35187819996134584,0.26900004617436035,False,20,0.0819902999974147
4,1,32401,pusht_low_diversity,ddim_eps,16,12,0.3291841093369296,0.3298243801499179,0.025319238812774435,False,20,0.07898939999722643
4,1,32401,pusht_low_diversity,ddim_eps,16,13,0.3695437870356303,0.3708296671625834,0.3574025095054998,False,20,0.08221359999879496
4,1,32401,pusht_low_diversity,ddim_eps,16,14,0.4412252216576424,0.44180296500481037,0.43028930202845406,False,20,0.08900590000121156
4,1,32401,pusht_low_diversity,ddim_eps,16,15,0.42187572776987314,0.42284782811167004,0.4169583299357555,False,20,0.06862479999836069
4,1,32401,pusht_low_diversity,ddpm_eps,16,0,0.34091549848266284,0.3420621052941863,0.33450534959182443,False,20,0.08880720000161091
4,1,32401,pusht_low_diversity,ddpm_eps,16,1,0.3961448333234715,0.3973850692853856,0.3904164848438038,False,20,0.14659649999885005
4,1,32401,pusht_low_diversity,ddpm_eps,16,2,0.33501184865036854,0.33610190834275133,0.19517353180895491,False,20,0.10740270000314922
4,1,32401,pusht_low_diversity,ddpm_eps,16,3,0.3525112631656903,0.35374288047526065,0.3394642478012228,False,20,0.10925810000117053
4,1,32401,pusht_low_diversity,ddpm_eps,16,4,0.39991161712796464,0.401347657899449,0.3880662820082429,False,20,0.0880522999977984
4,1,32401,pusht_low_diversity,ddpm_eps,16,5,0.3530387855176528,0.3543343964795668,0.34870456411183526,False,20,0.09188820000053965
