family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_aligned,uncertainty_aware_critic,1,16,0.26106616619877737,0.21511696323288682,0.21796731138968667,0.3188416851663659,-0.07647058823529412,0.3999999999999999,0.1978765272156131,0.057775518967588535,0.08419406054346817,0.044556167161082544,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.3128458262811997,4.7682990946797304e-05,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,1,0.1768721056553092,-0.5690384352369804,0.15739250314844958,0.1768721056553092,0.06764705882352941,0.3999999999999999,0.14998397705242492,0.14874803941803977,-0.006778459906983059,0.05860140859559215,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.23918235101663735,0.04473723579224401,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,2,0.1791398362642689,-0.5491037040746617,0.17763077048463222,0.21644273907109318,0.06764705882352941,0.3999999999999999,0.14998397705242492,0.14874803941803977,-0.006778459906983059,0.05860140859559215,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.2469162052370472,0.05205869186100549,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,4,0.1731759783208754,-0.5328346139116562,0.1796073727780172,0.2568432366800375,0.06764705882352941,0.3999999999999999,0.14998397705242492,0.14874803941803977,-0.006778459906983059,0.05860140859559215,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.24548264571676512,0.050284322810846126,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,8,0.16582356961301073,-0.5206661122415015,0.14252815425772064,0.2931893990700979,0.06764705882352941,0.3999999999999999,0.14998397705242492,0.14874803941803977,-0.006778459906983059,0.05860140859559215,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.24240830267140376,0.044537563560119175,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,16,0.17009364574832614,-0.5104370266413882,0.15949674951442938,0.3188416851663659,0.06764705882352941,0.3999999999999999,0.14998397705242492,0.14874803941803977,-0.006778459906983059,0.05860140859559215,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.25068346824698645,0.0307826133017508,0.0
E_pusht_benchmark,pusht_aligned,oracle_real_utility_selector,1,1,0.1768721056553092,0.1768721056553092,0.18717834389537627,0.1768721056553092,1.0,0.9999999999999998,0.2806330527079302,0.0,0.1419695795110567,0.1419695795110567,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.23918235101663735,0.04473723579224401,0.0
E_pusht_benchmark,pusht_aligned,oracle_real_utility_selector,1,2,0.21644273907109318,0.21644273907109318,0.23970500359502975,0.21644273907109318,1.0,0.9999999999999998,0.2806330527079302,0.0,0.1419695795110567,0.1419695795110567,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.27961338456364687,0.05803745577487224,0.0
E_pusht_benchmark,pusht_aligned,oracle_real_utility_selector,1,4,0.2568432366800375,0.2568432366800375,0.24902181354795766,0.2568432366800375,1.0,0.9999999999999998,0.2806330527079302,0.0,0.1419695795110567,0.1419695795110567,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.3183994166800447,0.0683357669673711,0.0
E_pusht_benchmark,pusht_aligned,oracle_real_utility_selector,1,8,0.2931893990700979,0.2931893990700979,0.2905882318128709,0.2931893990700979,1.0,0.9999999999999998,0.2806330527079302,0.0,0.1419695795110567,0.1419695795110567,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.35342274727164874,0.06806441242866981,0.0
E_pusht_benchmark,pusht_aligned,oracle_real_utility_selector,1,16,0.3188416851663659,0.3188416851663659,0.32316824003868827,0.3188416851663659,1.0,0.9999999999999998,0.2806330527079302,0.0,0.1419695795110567,0.1419695795110567,0,31100,consistency_1step,1,0.95,0.007961600000271574,3.0817213999980595,193.1051874998957,789.4331080198148,1.5882481077946924,0.0,5.0,0.6445680921278689,2.0,0.37746035681527934,0.050524889090742944,0.0
E_pusht_benchmark,pusht_aligned,random_sample_selection,1,1,0.24873005239711607,0.29422971466650644,0.21331055419273642,0.24873005239711607,0.3735294117647059,-0.3999999999999999,0.34049817214294686,0.0654043732466617,0.07066157140533183,1.5645877565670465,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.30803654604945985,0.054569833369195825,0.0
E_pusht_benchmark,pusht_aligned,random_sample_selection,1,2,0.27130177965249763,0.7282353603433962,0.2792756731333479,0.3059111678113671,0.3735294117647059,-0.3999999999999999,0.34049817214294686,0.0654043732466617,0.07066157140533183,1.5645877565670465,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3297575919083571,0.05656429944584801,0.0
E_pusht_benchmark,pusht_aligned,random_sample_selection,1,4,0.29230539923841004,1.1388503952440017,0.30950224570879376,0.3475261915704767,0.3735294117647059,-0.3999999999999999,0.34049817214294686,0.0654043732466617,0.07066157140533183,1.5645877565670465,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3541786094554091,0.039079206268878695,0.0
E_pusht_benchmark,pusht_aligned,random_sample_selection,1,8,0.3120155330188652,1.5289336107179092,0.2967935748404727,0.3710556297105445,0.3735294117647059,-0.3999999999999999,0.34049817214294686,0.0654043732466617,0.07066157140533183,1.5645877565670465,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3813649567281069,0.012693295477886855,0.0
E_pusht_benchmark,pusht_aligned,random_sample_selection,1,16,0.3193916238024479,1.858817471233553,0.3237001343873808,0.3847959970491096,0.3735294117647059,-0.3999999999999999,0.34049817214294686,0.0654043732466617,0.07066157140533183,1.5645877565670465,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3982428839508767,0.001305358301320246,0.0
E_pusht_benchmark,pusht_aligned,diffusion_internal_score,1,1,0.24873005239711604,-1.000467423349619,0.252893134936277,0.24873005239711607,-0.22941176470588234,0.3999999999999999,0.23934119906368484,0.12135456474450601,0.014711379907487554,0.33888308633085307,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3080365460494599,0.054569833369195825,0.0
E_pusht_benchmark,pusht_aligned,diffusion_internal_score,1,2,0.23804434282833709,-0.8831675911787897,0.2520434560195159,0.3059111678113671,-0.22941176470588234,0.3999999999999999,0.23934119906368484,0.12135456474450601,0.014711379907487554,0.33888308633085307,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.2979967499328293,0.03734579237601264,0.0
E_pusht_benchmark,pusht_aligned,diffusion_internal_score,1,4,0.2454716340881405,-0.7874817893616637,0.23412281708472493,0.3475261915704767,-0.22941176470588234,0.3999999999999999,0.23934119906368484,0.12135456474450601,0.014711379907487554,0.33888308633085307,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3058065029164372,0.028741204809131286,0.0
E_pusht_benchmark,pusht_aligned,diffusion_internal_score,1,8,0.25641608069296895,-0.7141075928446958,0.24398949372075762,0.3710556297105445,-0.22941176470588234,0.3999999999999999,0.23934119906368484,0.12135456474450601,0.014711379907487554,0.33888308633085307,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3180269607380517,0.016509768128174875,0.0
E_pusht_benchmark,pusht_aligned,diffusion_internal_score,1,16,0.2634414323046036,-0.6615843370187658,0.2782510217244035,0.3847959970491096,-0.22941176470588234,0.3999999999999999,0.23934119906368484,0.12135456474450601,0.014711379907487554,0.33888308633085307,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.32966619571035655,0.004198953022635524,0.0
E_pusht_benchmark,pusht_aligned,behavior_cloning_critic,1,1,0.24873005239711607,-0.08470428742951892,0.21331055419273642,0.24873005239711607,0.37941176470588234,0.7999999999999998,0.29126149373309257,0.020425384552740344,0.11564056009925319,0.030331979038420165,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.30803654604945985,0.054569833369195825,0.0
E_pusht_benchmark,pusht_aligned,behavior_cloning_critic,1,2,0.27158760226601786,-0.0748645837423917,0.27211809121320857,0.3059111678113671,0.37941176470588234,0.7999999999999998,0.29126149373309257,0.020425384552740344,0.11564056009925319,0.030331979038420165,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3261196124894066,0.0651148215289131,0.0
E_pusht_benchmark,pusht_aligned,behavior_cloning_critic,1,4,0.2967715477733479,-0.06606002322399981,0.30361572000547676,0.3475261915704767,0.37941176470588234,0.7999999999999998,0.29126149373309257,0.020425384552740344,0.11564056009925319,0.030331979038420165,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3480870123571024,0.06467555918984465,0.0
E_pusht_benchmark,pusht_aligned,behavior_cloning_critic,1,8,0.33061039749765475,-0.05913270019341968,0.3416997887968439,0.3710556297105445,0.37941176470588234,0.7999999999999998,0.29126149373309257,0.020425384552740344,0.11564056009925319,0.030331979038420165,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3805363699908828,0.05146298735295951,0.0
E_pusht_benchmark,pusht_aligned,behavior_cloning_critic,1,16,0.36437061249636926,-0.05437230839109876,0.3549670928983355,0.3847959970491096,0.37941176470588234,0.7999999999999998,0.29126149373309257,0.020425384552740344,0.11564056009925319,0.030331979038420165,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.4151174606597416,0.025231223479947953,0.0
E_pusht_benchmark,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,1,0.24873005239711604,0.2554523378603068,0.2577019319783277,0.24873005239711607,0.4970588235294118,0.7999999999999998,0.31951444458834544,0.03503902293918665,0.10102692171280692,0.100747657405108,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.30803654604945985,0.054569833369195825,0.0
E_pusht_benchmark,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,2,0.27850095701894373,0.2910946362354528,0.25714654229075795,0.3059111678113671,0.4970588235294118,0.7999999999999998,0.31951444458834544,0.03503902293918665,0.10102692171280692,0.100747657405108,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.34261472966298673,0.035886948318289216,0.0
E_pusht_benchmark,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,4,0.30230362383372034,0.31656909234849084,0.32283044648046244,0.3475261915704767,0.4970588235294118,0.7999999999999998,0.31951444458834544,0.03503902293918665,0.10102692171280692,0.100747657405108,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3696349718514129,0.022254190389061807,0.0
E_pusht_benchmark,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,8,0.3294546811124727,0.33816761021856556,0.30470519226633375,0.3710556297105445,0.4970588235294118,0.7999999999999998,0.31951444458834544,0.03503902293918665,0.10102692171280692,0.100747657405108,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.39885776996974925,0.010292637453147326,0.0
E_pusht_benchmark,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,16,0.34975697410992296,0.3561999952654148,0.34593976495632867,0.3847959970491096,0.4970588235294118,0.7999999999999998,0.31951444458834544,0.03503902293918665,0.10102692171280692,0.100747657405108,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.4205929392366922,0.002559811239388631,0.0
E_pusht_benchmark,pusht_aligned,uncertainty_aware_critic,1,1,0.24873005239711604,0.24618208626064528,0.252893134936277,0.24873005239711607,0.5264705882352941,0.7999999999999998,0.31951444458834544,0.035038245270379964,0.1010276993816136,0.09292106258444585,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.30803654604945985,0.054569833369195825,0.0
E_pusht_benchmark,pusht_aligned,uncertainty_aware_critic,1,2,0.27941370921189856,0.2810884919780708,0.27858888156197414,0.3059111678113671,0.5264705882352941,0.7999999999999998,0.31951444458834544,0.035038245270379964,0.1010276993816136,0.09292106258444585,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3438632070756681,0.03732988895459079,0.0
E_pusht_benchmark,pusht_aligned,uncertainty_aware_critic,1,4,0.3032163760266751,0.30422310595896307,0.32128934824948957,0.3475261915704767,0.5264705882352941,0.7999999999999998,0.31951444458834544,0.035038245270379964,0.1010276993816136,0.09292106258444585,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3708834492640942,0.02369713102536337,0.0
E_pusht_benchmark,pusht_aligned,uncertainty_aware_critic,1,8,0.3295869300591846,0.3231419599020337,0.31954404378813,0.3710556297105445,0.5264705882352941,0.7999999999999998,0.31951444458834544,0.035038245270379964,0.1010276993816136,0.09292106258444585,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3990386622470783,0.010501705566915275,0.0
E_pusht_benchmark,pusht_aligned,uncertainty_aware_critic,1,16,0.34975775177872964,0.33910314884509113,0.3511361570432337,0.3847959970491096,0.5264705882352941,0.7999999999999998,0.31951444458834544,0.035038245270379964,0.1010276993816136,0.09292106258444585,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.4205940029448347,0.002561040631036693,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,1,0.24873005239711607,-0.5707288479550129,0.252893134936277,0.24873005239711607,-0.38235294117647056,0.0,0.24615282135877967,0.13336699475653424,0.002698949895459296,0.05739047087572435,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.30803654604945985,0.054569833369195825,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,2,0.22742636429805857,-0.5493856618432755,0.21806494576095553,0.3059111678113671,-0.38235294117647056,0.0,0.24615282135877967,0.13336699475653424,0.002698949895459296,0.05739047087572435,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.29293590619869336,0.040764918408470976,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,4,0.23190194276487308,-0.5328553085479657,0.22992367651335535,0.3475261915704767,-0.38235294117647056,0.0,0.24615282135877967,0.13336699475653424,0.002698949895459296,0.05739047087572435,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.303518792145247,0.024642781191849573,0.0
E_pusht_benchmark,pusht_aligned,misaligned_corner_scorer,1,8,0.2432995152459378,-0.5206705154451968,0.24403073901447545,0.3710556297105445,-0.38235294117647056,0.0,0.24615282135877967,0.13336699475653424,0.002698949895459296,0.05739047087572435,0,31100,ddim_eps,8,0.95,0.023071599993272685,3.29246179999609,207.22083749933518,767.0964127977882,1.5833616874840324,0.0,4.0,0.5931390622266811,1.0,0.3180962927979534,0.017882944397240322,0.0
